Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2021,W,BUSI,493,,102,Strategic Management in Business,Megan Hamilton,40,77.2,,92.0,56.0,,,,,,,6,7,,6,,77.0,85.0,70.8
UBCV,2021,W,BUSI,493,,201,Strategic Management in Business,Megan Hamilton,39,73.4,,92.0,52.0,,,,,,8,6,,7,,,72.0,81.5,67.5
UBCV,2021,W,BUSI,493,,202,Strategic Management in Business,Megan Hamilton,23,77.7,,92.0,60.0,,,,,,,,8,,,,77.0,81.0,74.5
UBCV,2022,S,BUSI,293,,921,Introductory Financial Accounting,Megan Hamilton,20,76.2,,98.0,43.0,2,0,0,1,2,3,0,2,2,3,5,80.0,88.5,67.0
UBCV,2022,S,BUSI,493,,921,Strategic Management in Business,Megan Hamilton,32,75.5,,95.0,60.0,0,0,0,6,5,0,3,4,8,3,3,77.5,83.0,65.8
UBCV,2022,W,BUSI,493,,101,Strategic Management in Business,Megan Hamilton,15,73.9,,93.0,60.0,0,0,0,5,2,1,0,1,0,5,1,71.0,86.0,61.5
UBCV,2022,W,BUSI,493,,102,Strategic Management in Business,Megan Hamilton,24,76.9,,90.0,51.0,0,1,0,0,1,3,6,2,7,2,2,77.5,82.3,72.0
UBCV,2022,W,BUSI,493,,201,Strategic Management in Business,Megan Hamilton,15,81.4,,95.0,67.0,0,0,0,0,1,2,1,0,7,1,3,82.0,86.0,77.0
UBCV,2022,W,BUSI,493,,202,Strategic Management in Business,Megan Hamilton,40,76.9,,88.0,51.0,0,1,0,1,1,2,9,12,7,7,0,78.0,82.0,72.8
UBCV,2023,S,BUSI,493,,921,Strategic Management in Business,Megan Hamilton,21,74.7,,85.0,50.0,0,2,0,1,0,5,1,2,7,3,0,78.0,83.0,70.0
UBCV,2023,W,BUSI,493,,101,Strategic Management in Business,Megan Hamilton,24,77.3,,93.0,47.0,1,0,0,1,2,3,3,4,3,3,4,78.0,86.3,70.8
UBCV,2023,W,BUSI,493,,102,Strategic Management in Business,Megan Hamilton,32,72.9,,95.0,6.0,1,0,0,5,1,8,3,2,5,2,4,72.0,82.0,68.5
UBCV,2023,W,BUSI,493,,201,Strategic Management in Business,Megan Hamilton,46,75.3,,90.0,60.0,0,0,0,6,3,6,9,6,8,6,2,75.0,82.0,69.5
UBCV,2023,W,BUSI,493,,202,Strategic Management in Business,Megan Hamilton,31,74.3,,90.0,55.0,0,0,1,1,3,5,11,1,5,1,2,73.5,79.0,71.0
